7605,387370
7606,679470
7607,910730
7608,748540
7609,769160
7610,45000
7611,396680
7612,814920
7613,200410
7614,670260
7615,928000
7616,97000
7617,803570
7618,802970
7619,718240
7620,951040
7621,637340
7622,875080
7623,897770
7624,251910
7625,724170
7626,931450
7627,655480
7628,363940
7629,330680
7630,741120
7631,349670
7632,340880
7633,849270
7634,1046230
7635,356510
7636,719970
7637,1012530
7638,334620
7639,708760
7640,348270
7641,750500
7642,745660
7643,564710
7644,946050
7645,519080
7646,1051160
7647,360720
7648,1088750
7649,424210
7650,337650
7651,839130
7652,546550
7653,970680
7654,362620
7655,652800
7656,1003730
7657,518320
7658,515700
7659,582370
7660,755130
7661,586090
7662,670850
7663,915080
7664,290260
7665,764830
7666,1020420
7667,1124260
7668,459900
7669,733560
7670,111100
7671,448110
7672,806940
7673,260530
7674,476450
7675,899610
7676,1110790
7677,686610
7678,868660
7679,340530
7680,438600
7681,407120
7682,510630
7683,922320
7684,1076950
7685,880840
7686,1049680
7687,549030
7688,1147200
7689,778630
7690,964040
7691,887800
7692,458830
7693,522660
7694,244930
7695,1103320
7696,977670
7697,1155920
7698,775320
7699,468740
7700,270030
7701,1153840
7702,1083430
7703,329480
7704,1005310
7705,1167610
7706,587400
7707,768290
7708,857140
7709,1152640
7710,357300
7711,1014140
7712,780320
7713,714620
7714,845110
7715,552940
7716,451540
7717,940350
7718,1012560
7719,204220
7720,766940
7721,1111120
7722,970090
7723,372340
7724,470020
7725,1061550
7726,508550
7727,1018080
7728,712240
7729,877530
7730,352450
7731,259410
7732,388050
7733,963570
7734,927580
7735,1121120
7736,262900
7737,564920
7738,393860
7739,592020
7740,291450
7741,326230
7742,1089250
7743,912920
7744,1072720
7745,349760
7746,854150
7747,751280
7748,756320
7749,761480
7750,774531
7751,559280
7752,339320
7753,667630
7754,780750
7755,576660
7756,544330
7757,721470
7758,768200
7759,1127580
7760,722210
7761,1067100
7762,709160
7763,755360
7764,763700
7765,800130
7766,996380
7767,1010950
7768,1144130
7769,886010
7770,870750
7771,568690
7772,455990
7773,989230
7774,467930
7775,445140
7776,1018850
7777,1164330
7778,860680
7779,942250
7780,485500
7781,644150
7782,695100
7783,1093720
7784,732810
7785,931090
7786,864040
7787,673620
7788,823360
7789,1015100
7790,333580
7791,1047910
7792,592300
7793,618540
7794,823590
7795,546440
7796,447330
7797,678780
7798,850500
7799,746430
7800,999170
7801,384100
7802,530300
7803,745710
7804,859460
7805,390040
7806,904600
7807,235620
7808,863560
7809,1023020
7810,908270
7811,408240
7812,866960
7813,966180
7814,1040890
7815,763350
7816,1090300
7817,649820
7818,924130
7819,766010
7820,473530
7821,690000
7822,851250
7823,851320
7824,489120
7825,609850
7826,538590
7827,308540
7828,545360
7829,709730
7830,937120
7831,542340
7832,670630
7833,953110
7834,252330
7835,454230
7836,354930
7837,291070
7838,650720
7839,668230
7840,840310
7841,1139210
7842,853490
7843,693180
7844,750740
7845,682340
7846,598450
7847,462400
7848,955840
7849,664190
7850,375870
7851,884900
7852,701970
7853,1112680
7854,476000
7855,1017590
7856,1060380
7857,1138290
7858,583760
7859,656600
7860,480480
7861,644580
7862,698880
7863,598060
7864,982180
7865,1021370
7866,893010
7867,893020
7868,1141640
7869,941160
7870,504770
7871,956990
7872,403460
7873,989190
7874,910770
7875,646570
7876,367600
7877,513620
7878,629040
7879,892510
7880,530390
7881,816670
7882,1075370
7883,1048160
7884,238890
7885,541410
7886,501860
7887,366210
7888,1134470
7889,342190
7890,977690
7891,919040
7892,844180
7893,755670
7894,742900
7895,880590
7896,369070
7897,377940
7898,96900
7899,708780
7900,814230
7901,343370
7902,837180
7903,725480
7904,543030
7905,480900
7906,707680
7907,567290
7908,909670
7909,278460
7910,1024600
7911,748670
7912,91100
7913,659100
7914,814330
7915,364670
7916,640800
7917,1012160
7918,382140
7919,361350
7920,905960
7921,618200
7922,452540
7923,750440
7924,1071550
7925,577160
7926,516250
7927,1167350
7928,667600
7929,679430
7930,461970
7931,1149070
7932,812470
7933,304910
7934,1141230
7935,576670
7936,518190
7937,876180
7938,710780
7939,595430
7940,1003700
7941,336090
7942,569530
7943,1003880
7944,1120330
7945,994500
7946,1076350
7947,1013160
7948,756190
7949,381020
7950,526130
7951,1060450
7952,403850
7953,457810
7954,395880
7955,862670
7956,579560
7957,506590
7958,717000
7959,301280
7960,977340
7961,860730
7962,850710
7963,508410
7964,674440
7965,869710
7966,666820
7967,1051580
7968,524430
7969,746890
7970,815030
7971,587210
7972,245170
7973,228960
7974,1059190
7975,772440
7976,346670
7977,929450
7978,920820
7979,405370
7980,583750
7981,962730
7982,893610
7983,1029170
7984,848270
7985,852050
7986,444590
7987,603020
7988,355050
7989,455590
7990,407630
7991,605800
7992,599160
7993,658150
7994,1145330
7995,690950
7996,916960
7997,1096100
7998,858500
7999,685400
8000,384090
8001,602920
8002,987620
8003,698410
8004,346240
8005,656060
8006,553430
8007,315320
8008,601520
8009,1158020
8010,959890
8011,432850
8012,517910
8013,776820
8014,855920
8015,956470
8016,525540
8017,828420
8018,384480
8019,669000
8020,1007430
8021,834050
8022,428040
8023,448780
8024,976700
8025,508960
8026,749130
8027,1070770
8028,1033380
8029,971030
8030,908090
8031,619320
8032,551930
8033,987770
8034,684820
8035,936470
8036,962220
8037,326180
8038,747690
8039,603040
8040,761290
8041,1164850
8042,676420
8043,973220
8044,340320
8045,1086500
8046,691280
8047,990020
8048,201290
8049,204880
8050,461640
8051,809310
8052,393240
8053,242880
8054,362090
8055,477950
8056,464620
8057,841770
8058,368720
8059,661180
8060,997370
8061,397340
8062,343090
8063,870200
8064,912250
8065,312280
8066,712730
8067,1011190
8068,878320
8069,1077470
8070,783190
8071,1057690
8072,1027830
8073,324470
8074,1115040
8075,207040
8076,755390
8077,1028550
8078,465510
8079,1115760
8080,1145100
8081,560870
8082,1144150
8083,975470
8084,958360
8085,441060
8086,392450
8087,403070
8088,613610
8089,432170
8090,864430
8091,333380
8092,839940
8093,390510
8094,598330
8095,848400
8096,467780
8097,1036460
8098,932850
8099,487530
8100,1066040
8101,1126450
8102,655030
8103,794300
8104,907040
8105,1116670
8106,655420
8107,854810
8108,508650
8109,257770
8110,839310
8111,380210
8112,933230
8113,715410
8114,263200
8115,1058690
8116,921760
8117,598600
8118,321870
8119,988960
8120,807230
8121,846050
8122,729060
8123,983680
8124,893670
8125,809320
8126,700450
8127,526310
8128,1172930
8129,1121200
8130,684270
8131,1132090
8132,446250
8133,341860
8134,413870
8135,1081500
8136,433570
8137,1095070
8138,200190
8139,682230
8140,943080
8141,427050
8142,578050
8143,536230
8144,524010
8145,340920
8146,559030
8147,348340
8148,405340
8149,970190
8150,883010
8151,501930
8152,677280
8153,321480
8154,716640
8155,33100
8156,845330
8157,321370
8158,949830
8159,839560
8160,361330
8161,820400
8162,420170
8163,528720
8164,393350
8165,910660
8166,1165280
8167,259510
8168,1028030
8169,533330
8170,414070
8171,332530
8172,359560
8173,519020
8174,1140350
8175,594680
8176,349710
8177,894540
8178,530530
8179,969240
8180,1055870
8181,1059760
8182,1004320
8183,812040
8184,372820
8185,562270
8186,523170
8187,604240
8188,597230
8189,510330
8190,955300
8191,650120
8192,491070
8193,589510
8194,250760
8195,622270
8196,995580
8197,824260
8198,604300
8199,1033000
8200,511750
8201,772340
8202,1076280
8203,936600
8204,923390
8205,861290
8206,359050
8207,411080
8208,781000
8209,853200
8210,1038410
8211,946300
8212,931700
8213,381590
8214,1103930
8215,881150
8216,1180700
8217,415350
8218,614950
8219,804970
8220,933740
8221,702810
8222,928180
8223,1057580
8224,837240
8225,945950
8226,381120
8227,659130
8228,388360
8229,899460
8230,970800
8231,1111190
8232,893570
8233,422250
8234,1037190
8235,439460
8236,342490
8237,796430
8238,1161360
8239,1104570
8240,743110
8241,727730
8242,1060340
8243,397570
8244,387110
8245,1027700
8246,664160
8247,975520
8248,647640
8249,914070
8250,367700
8251,1093760
8252,492800
8253,657170
8254,373610
8255,720150
8256,603970
8257,496960
8258,467470
8259,354970
8260,1105410
8261,1175470
8262,366640
8263,1103730
8264,861190
8265,933250
8266,536420
8267,597810
8268,786350
8269,499910
8270,774421
8271,496390
8272,454700
8273,629270
8274,277510
8275,525360
8276,757380
8277,1051440
8278,997500
8279,511700
8280,851970
8281,744910
8282,510070
8283,913000
8284,964810
8285,988590
8286,841440
8287,326460
8288,244710
8289,275100
8290,977630
8291,356040
8292,907970
8293,504210
8294,570490
8295,438300
8296,651340
8297,1056750
8298,1119070
8299,771680
8300,1169060
8301,951260
8302,485730
8303,359840
8304,455480
8305,700520
8306,1028610
8307,486380
8308,728070
8309,889530
8310,873150
8311,20820
8312,791140
8313,538490
8314,712620
8315,1045180
8316,661110
8317,234370
8318,1057720
8319,305640
8320,469710
8321,985540
8322,755340
8323,658590
8324,492540
8325,869870
8326,470780
8327,1081510
8328,1072530
8329,277890
8330,1033230
8331,841500
8332,918440
8333,1078870
8334,1032020
8335,466110
8336,1177820
8337,752330
8338,642610
8339,497050
8340,531480
8341,398160
8342,818580
8343,1073810
8344,496040
8345,1151650
8346,477180
8347,586030
8348,336130
8349,498340
8350,804830
8351,922080
8352,448020
8353,853900
8354,330580
8355,1152540
8356,666020
8357,708340
8358,1155090
8359,340220
8360,286360
8361,378630
8362,256030
8363,643820
8364,1008600
8365,545850
8366,1116580
8367,448660
8368,598730
8369,438040
8370,964470
8371,964620
8372,788310
8373,651680
8374,316480
8375,657660
8376,307050
8377,952420
8378,1046110
8379,418240
8380,680500
8381,6120
8382,102840
8383,654400
8384,345820
8385,757730
8386,316810
8387,343800
8388,253840
8389,764300
8390,427490
8391,1091180
8392,883020
8393,267750
8394,421900
8395,234650
8396,300550
8397,346940
8398,563380
8399,606330
8400,1138130
8401,594000
8402,626020
8403,506510
8404,986130
8405,1121510
8406,463860
8407,1137030
8408,943860
8409,920520
8410,1137620
8411,916040
8412,215770
8414,272330
8415,890310
8416,656550
8417,409790
8418,1025250
8419,867610
8420,914420
8421,883750
8422,398670
8423,365270
8424,617630
8425,389160
8426,603240
8427,764590
8428,799420
8429,1001120
8430,723560
8431,463940
8432,937820
8433,201480
8434,640340
8435,1141130
8436,1126260
8437,335120
8438,915720
8439,861650
8440,432370
8441,1065990
8442,445750
8443,1011260
8444,978510
8445,840690
8446,856310
8447,457210
8448,338800
8449,783440
8450,1096510
8451,556190
8452,953000
8453,1117470
8454,471010
8455,547000
8456,654200
8457,1030950
8458,1085750
8459,630640
8460,449340
8461,925880
8462,272060
8463,901000
8464,1139780
8465,522210
8466,594040
8467,1070860
8468,776170
8469,204340
8470,567670
8471,41070
8472,41050
8473,41060
8474,227780
8475,111600
8476,564310
8477,41000
8478,41014
8479,552450
8480,465240
8481,552460
8482,272620
8483,495980
8484,700160
8485,841830
8486,448800
8487,654580
8488,1113690
8489,1037330
8490,1120560
8491,705710
8492,1140870
8493,1005180
8494,1055940
8495,1111830
8496,635850
8497,293200
8498,803030
8499,275350
8500,386840
8501,987900
8502,1083840
8503,388910
8504,812870
8505,337150
8506,859340
8507,571340
8508,405680
8509,303530
8510,932940
8511,1069740
8512,503210
8513,429300
8514,952250
8515,383630
8516,738650
8517,715290
8518,816740
8519,857480
8520,770160
8521,578890
8522,358760
8523,700470
8524,1074170
8525,1073870
8526,958680
8527,287140
8528,897650
8529,1086620
8530,306260
8531,1014540
8532,676460
8533,366960
8534,741720
8535,757780
8536,459410
8537,465020
8538,348580
8539,1024890
8540,503460
8541,461700
8542,660180
8543,612180
8544,313830
8545,1078490
8546,888750
8547,892760
8548,1030060
8549,601020
8550,363670
8551,877080
8552,783270
8553,805920
8554,998930
8555,896070
8556,1149660
8557,966160
8558,748730
8559,372740
8560,960800
8561,685200
8562,599990
8563,946990
8564,613010
8565,821860
8566,827290
8567,859570
8568,838840
8569,396160
8570,45100
8571,738700
8572,265750
8573,500690
8574,985340
8575,681190
8576,451700
8577,269770
8578,713430
8579,453780
8580,246680
8581,860550
8582,1062050
8583,863660
8584,983350
8585,583090
8586,906660
8587,312240
8588,751920
8589,1093790
8590,614710
8591,1012940
8592,958220
8593,1121220
8594,370280
8595,832470
8596,749410
8597,818380
8598,366320
8599,592550
8600,578740
8601,702490
8602,1046790
8603,474880
8604,496940
8605,1088150
8606,1137930
8607,1107100
8608,727930
8609,548130
8610,351450
8611,993890
8612,395940
8613,999540
8614,625160
8615,723070
8616,818780
8617,337700
8618,864510
8619,689120
8620,418520
8621,955120
8622,785560
8623,689040
8624,1098750
8625,1142180
8626,629640
8627,787440
8628,977310
8629,1103310
8630,983230
8631,846210
8632,773920
8633,721740
8634,809010
8635,727280
8636,774401
8637,723110
8638,465760
8639,508390
8640,1053330
8641,620330
8642,941400
8643,350150
8644,1010740
8645,807050
8646,46460
8647,997790
8648,998640
8649,1061230
8650,1062880
8651,655660
8652,1114170
8653,301970
8654,881670
8655,464350
8656,946670
8657,1137320
8658,775810
8659,702430
8660,1158220
8661,685740
8662,833640
8663,961070
8664,269010
8665,863670
8666,1074390
8667,875740
8668,567220
8669,574030
8670,816160
8671,202410
8672,698670
8673,385980
8674,227560
8675,1037020
8676,648220
8677,808220
8678,765180
8679,1009990
8680,963400
8681,951030
8682,947940
8683,704950
8684,817160
8685,533960
8686,1081240
8687,1014710
8688,926400
8689,724340
8690,779590
8691,507060
8692,1090520
8693,513300
8694,342240
8695,732290
8696,321920
8697,946770
8698,813540
8699,986350
8700,601320
8701,565080
8702,984240
8703,880990
8704,874830
8705,1130760
8706,573040
8707,958090
8708,860160
8709,596810
8710,895960
8711,959400
8712,423740
8713,752170
8714,503730
8715,1009690
8716,1093810
8717,757350
8718,557880
8719,378750
8720,371620
8721,404480
8722,858760
8723,1083150
8724,577280
8725,942510
8726,258760
8727,475190
8728,444440
8729,564700
8730,370050
8731,930700
8732,615350
8733,307880
8734,748800
8735,912550
8736,408060
8737,494970
8738,864360
8739,259530
8740,1084080
8741,657020
8742,840910
8743,535260
8744,509220
8745,1016720
8746,729220
8747,820240
8748,600550
8749,889850
8750,818670
8751,1104010
8752,895650
